Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
144,40,85,5611,False,4.1,0,8/8/2024 11:50:11 AM,False,0,1,86,10.1,2129,,4.1,0,8/8/2024 12:25:35 PM,False,0,1,937B0677,86,2,13,GF,40/85,997,997,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1182000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1184000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1186000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1188000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,44,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1190000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1192000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1194000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,43,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1196000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1198000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1200000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1202000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1204000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1206000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,41,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1208000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1210000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1212000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1214000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1216000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,55,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1218000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1220000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1222000,3.8,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1224000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1226000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1228000,3.7,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,43,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1230000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,59,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1232000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,45,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1234000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,59,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1236000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1238000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1240000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,59,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1242000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1244000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1246000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,59,45,36,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1248000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1250000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1252000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1254000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1256000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1258000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1260000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1262000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1264000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1266000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1268000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1270000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1272000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1274000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1276000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1278000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1280000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,45,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1282000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1284000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1286000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,42,29,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1288000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1290000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1292000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1294000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1296000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1298000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1300000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1302000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1304000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1306000,4.7,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1308000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1310000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,43,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1312000,5.2,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1314000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1316000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1318000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,41,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1320000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1322000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1324000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1326000,4.8,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1328000,5.1,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1330000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1332000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1334000,5.7,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1336000,5.8,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1338000,6.1,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1340000,6.1,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1342000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1344000,6.6,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1346000,6.8,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1348000,6.8,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1350000,6.9,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1352000,7.1,0,1,0.36,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1354000,7.1,0,1,0.36,0.21,0,0,99,1,0,23,False,True,0,0,54,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1356000,6.9,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1358000,6.9,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1360000,6.9,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1362000,6.7,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1364000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,36,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1366000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1368000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1370000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1372000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1374000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1376000,5.7,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1378000,5.7,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1380000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1382000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1384000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1386000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1388000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1390000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1392000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1394000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1396000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1398000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1400000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1402000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1404000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1406000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1408000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1410000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1412000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1414000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,59,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1416000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1418000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1420000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1422000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1424000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1426000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1428000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1430000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1432000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1434000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1436000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,40,29,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1438000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1440000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1442000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1444000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1446000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1448000,5.6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1450000,5.6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1452000,5.5,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1454000,5.6,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1456000,5.6,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1458000,5.6,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1460000,5.7,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1462000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1464000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,40,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1466000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,59,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1468000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1470000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1472000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1474000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,40,29,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1476000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1478000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1480000,6.9,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1482000,7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1484000,7.1,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1486000,7.3,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1488000,7.4,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1490000,7.6,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
