Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
142,40,85,91,False,3.8,0,8/4/2024 11:28:52 AM,False,0,1,86,27.2,1657,,3.8,9,8/4/2024 11:56:24 AM,False,0,1,937B0677,86,2,13,GF,40/85,1003,1003,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
246000,26.3,0,6,1.16,0.32,0,0,25,1,0,13,False,True,0,0,51,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
248000,26.3,0,6,1.16,0.32,0,0,25,1,0,13,False,True,0,0,51,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
250000,26.4,0,6,1.16,0.32,0,0,25,1,0,13,False,True,0,0,52,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
252000,26.5,0,6,1.16,0.32,0,0,25,1,0,13,False,True,0,0,51,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
254000,26.4,0,6,1.16,0.32,0,0,25,1,0,13,False,True,0,0,51,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
256000,26.4,0,6,1.16,0.32,0,0,25,1,0,12,False,True,0,0,53,39,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
258000,26.3,0,6,1.16,0.32,0,0,25,1,0,12,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,26.3,0,6,1.16,0.32,0,0,25,1,0,12,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,26.4,0,6,1.16,0.32,0,0,25,1,0,12,False,True,0,0,51,39,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,26.5,0,6,1.16,0.32,0,0,25,1,0,12,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,26.5,0,6,1.16,0.32,0,0,25,1,0,12,False,True,0,0,51,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,26.5,0,6,1.16,0.32,0,0,25,1,0,12,False,True,0,0,51,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,26.4,0,6,1.16,0.32,0,0,25,1,0,12,False,True,0,0,50,38,26,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,26.5,0,6,1.16,0.32,0,0,25,1,0,12,False,True,0,0,52,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,26.5,0,6,1.16,0.32,0,0,24,1,0,12,False,True,0,0,52,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,26.6,0,6,1.16,0.32,0,0,24,1,0,12,False,True,0,0,51,38,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,26.7,0,6,1.17,0.32,0,0,24,1,0,12,False,True,0,0,52,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,26.6,0,6,1.17,0.32,0,0,24,1,0,12,False,True,0,0,51,38,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,26.7,0,6,1.17,0.32,0,0,24,1,0,12,False,True,0,0,51,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,26.7,0,6,1.17,0.32,0,0,24,1,0,12,False,True,0,0,52,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,26.8,0,6,1.17,0.32,0,0,24,1,0,12,False,True,0,0,51,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,26.9,0,6,1.18,0.32,0,0,24,1,0,12,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,27,0,6,1.18,0.32,0,0,23,1,0,12,False,True,0,0,53,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,27.2,0,6,1.18,0.32,0,0,23,1,0,12,False,True,0,0,53,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,27,0,6,1.18,0.32,0,0,23,1,0,12,False,True,0,0,52,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,26.9,0,6,1.18,0.32,0,0,23,1,0,12,False,True,0,0,51,39,27,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,51,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,51,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,51,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,52,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,52,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,52,40,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,26.9,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,52,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,26.9,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,51,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,26.9,0,6,1.18,0.32,0,0,23,1,0,12,False,True,0,0,51,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,26.9,0,6,1.18,0.32,0,0,23,1,0,12,False,True,0,0,52,39,32,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,26.9,0,6,1.18,0.32,0,0,23,1,0,12,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,50,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,52,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,51,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,26.9,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,51,38,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,26.9,0,6,1.18,0.32,0,0,23,1,0,12,False,True,0,0,51,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,26.8,0,6,1.17,0.32,0,0,23,1,0,12,False,True,0,0,53,41,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,27,0,6,1.18,0.32,0,0,22,1,0,12,False,True,0,0,53,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,26.9,0,6,1.18,0.32,0,0,22,1,0,12,False,True,0,0,52,38,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,26.9,0,6,1.18,0.32,0,0,22,1,0,12,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,26.9,0,6,1.18,0.32,0,0,22,1,0,11,False,True,0,0,52,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,26.8,0,6,1.17,0.32,0,0,22,1,0,11,False,True,0,0,51,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,26.8,0,6,1.17,0.32,0,0,22,1,0,11,False,True,0,0,51,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,26.8,0,6,1.17,0.32,0,0,22,1,0,11,False,True,0,0,51,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,26.7,0,6,1.17,0.32,0,0,22,1,0,11,False,True,0,0,52,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,26.6,0,6,1.17,0.32,0,0,23,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,26.5,0,6,1.16,0.32,0,0,23,1,0,11,False,True,0,0,52,41,32,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,26.3,0,6,1.16,0.32,0,0,23,1,0,11,False,True,0,0,52,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,26.2,0,6,1.16,0.32,0,0,23,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,26,0,6,1.15,0.32,0,0,23,1,0,11,False,True,0,0,51,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,25.9,0,6,1.15,0.32,0,0,25,1,0,11,False,True,0,0,51,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,26,0,6,1.15,0.32,0,0,25,1,0,11,False,True,0,0,51,38,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,26,0,6,1.15,0.32,0,0,25,1,0,11,False,True,0,0,51,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,26.1,0,6,1.15,0.32,0,0,24,1,0,11,False,True,0,0,51,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,26.2,0,6,1.15,0.32,0,0,24,1,0,11,False,True,0,0,52,39,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,26.2,0,6,1.15,0.32,0,0,24,1,0,11,False,True,0,0,51,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,26.2,0,6,1.15,0.32,0,0,24,1,0,11,False,True,0,0,52,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,26.2,0,6,1.15,0.32,0,0,24,1,0,11,False,True,0,0,51,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,26.2,0,6,1.15,0.32,0,0,24,1,0,11,False,True,0,0,51,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,26.1,0,6,1.15,0.32,0,0,24,1,0,11,False,True,0,0,52,39,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,25.9,0,6,1.15,0.32,0,0,24,1,0,11,False,True,0,0,52,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,25.9,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,40,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,25.9,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,25.9,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,40,32,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,25.9,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,41,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,25.8,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,40,32,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,25.8,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,25.9,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,51,41,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,25.9,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,51,41,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,25.8,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,53,41,32,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,25.9,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,25.8,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,25.7,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,40,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,25.7,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,25.6,0,6,1.14,0.32,0,0,24,1,0,11,False,True,0,0,52,41,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,25.6,0,6,1.13,0.32,0,0,24,1,0,11,False,True,0,0,53,40,33,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,25.6,0,6,1.13,0.32,0,0,24,1,0,11,False,True,0,0,53,41,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,25.5,0,6,1.13,0.32,0,0,24,1,0,11,False,True,0,0,52,41,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,25.5,0,6,1.13,0.32,0,0,24,1,0,11,False,True,0,0,52,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,25.6,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,25.5,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,52,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,25.5,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,25.6,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,52,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,25.5,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,53,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,25.5,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,25.5,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,52,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,25.4,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,52,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,25.4,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,25.4,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,52,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,25.3,0,6,1.13,0.32,0,0,25,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,25.2,0,6,1.12,0.32,0,0,25,1,0,11,False,True,0,0,51,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,25.2,0,6,1.12,0.32,0,0,25,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,25.1,0,6,1.12,0.32,0,0,25,1,0,11,False,True,0,0,51,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,25.1,0,6,1.12,0.32,0,0,25,1,0,11,False,True,0,0,53,41,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,25.1,0,6,1.12,0.32,0,0,25,1,0,11,False,True,0,0,53,40,32,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,25.1,0,6,1.12,0.32,0,0,25,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,25,0,6,1.12,0.32,0,0,25,1,0,11,False,True,0,0,53,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,24.9,0,6,1.11,0.32,0,0,25,1,0,11,False,True,0,0,53,41,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,24.9,0,6,1.11,0.32,0,0,25,1,0,11,False,True,0,0,53,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,24.9,0,6,1.11,0.32,0,0,26,1,0,11,False,True,0,0,52,41,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,24.8,0,6,1.11,0.32,0,0,26,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,24.7,0,6,1.11,0.32,0,0,26,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,24.6,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,51,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,24.7,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,24.8,0,6,1.11,0.32,0,0,26,1,0,11,False,True,0,0,52,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,24.6,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,53,41,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,24.6,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,53,41,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,24.6,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,52,41,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,24.6,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,52,41,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,24.5,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,24.4,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,24.4,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,53,40,33,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,24.5,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,53,40,32,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,24.3,0,6,1.1,0.32,0,0,26,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,24.2,0,6,1.09,0.32,0,0,26,1,0,11,False,True,0,0,53,41,32,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,24.3,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,51,39,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,24.2,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,53,41,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,24.2,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,52,41,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,24.2,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,51,41,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,24.1,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,52,41,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,24.1,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,51,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,24.2,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,53,40,32,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,24.2,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,52,41,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,24.2,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,53,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,24.2,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,52,39,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,24.1,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,52,40,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,24.1,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,52,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,24.1,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,52,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,24.1,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,53,41,32,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,24.1,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,52,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,24.1,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,24,0,6,1.08,0.32,0,0,27,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,24.1,0,6,1.09,0.32,0,0,27,1,0,11,False,True,0,0,53,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,24,0,6,1.08,0.32,0,0,27,1,0,11,False,True,0,0,52,40,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,24,0,6,1.08,0.32,0,0,27,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,24,0,6,1.08,0.32,0,0,27,1,0,11,False,True,0,0,51,39,28,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,23.9,0,6,1.08,0.32,0,0,27,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,23.9,0,6,1.08,0.32,0,0,27,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,23.9,0,6,1.08,0.32,0,0,27,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,23.8,0,6,1.08,0.32,0,0,27,1,0,11,False,True,0,0,53,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,23.7,0,6,1.07,0.32,0,0,27,1,0,11,False,True,0,0,53,41,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,23.8,0,6,1.08,0.32,0,0,27,1,0,11,False,True,0,0,53,42,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,23.6,0,6,1.07,0.32,0,0,27,1,0,11,False,True,0,0,52,41,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,23.6,0,6,1.07,0.32,0,0,28,1,0,11,False,True,0,0,52,40,31,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,23.8,0,6,1.07,0.32,0,0,28,1,0,11,False,True,0,0,52,41,29,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,23.6,0,6,1.07,0.32,0,0,28,1,0,11,False,True,0,0,52,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,23.6,0,6,1.07,0.32,0,0,28,1,0,11,False,True,0,0,53,41,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,23.7,0,6,1.07,0.32,0,0,28,1,0,11,False,True,0,0,51,40,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,23.7,0,6,1.07,0.32,0,0,28,1,0,11,False,True,0,0,53,41,30,3.78,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
